('AleaActaEst', 'petermac80', {'weight': 3}),
('AleaActaEst', 'pinoydream', {'weight': 3}),
('AleaActaEst', 'pirosl_tc', {'weight': 1}),
('AleaActaEst', 'pivanof', {'weight': 1}),
('AleaActaEst', 'priya.narayanan', {'weight': 1}),
('AleaActaEst', 'prunthaban', {'weight': 33}),
('AleaActaEst', 'pulky', {'weight': 2}),
('AleaActaEst', 'qiucx0161', {'weight': 2}),
('AleaActaEst', 'real_vg', {'weight': 10}),
('AleaActaEst', 'rem', {'weight': 1}),
('AleaActaEst', 'restarter', {'weight': 1}),
('AleaActaEst', 'retunsky', {'weight': 11}),
('AleaActaEst', 'rolian', {'weight': 1}),
('AleaActaEst', 'romanoTC', {'weight': 7}),
('AleaActaEst', 'ronivelu', {'weight': 1}),
('AleaActaEst', 'rsial2', {'weight': 1}),
('AleaActaEst', 'saarixx', {'weight': 25}),
('AleaActaEst', 'sah2ed', {'weight': 2}),
('AleaActaEst', 'sampath01', {'weight': 2}),
('AleaActaEst', 'sawyer', {'weight': 1}),
('AleaActaEst', 'sb99', {'weight': 16}),
('AleaActaEst', 'scamp', {'weight': 5}),
('AleaActaEst', 'selvaa89', {'weight': 1}),
('AleaActaEst', 'sinn_md', {'weight': 1}),
('AleaActaEst', 'sjbr', {'weight': 1}),
('AleaActaEst', 'slion', {'weight': 1}),
('AleaActaEst', 'snowone', {'weight': 1}),
('AleaActaEst', 'soso0574', {'weight': 1}),
('AleaActaEst', 'sql_lall', {'weight': 3}),
('AleaActaEst', 'sshah001', {'weight': 1}),
('AleaActaEst', 'stevenfrog', {'weight': 1}),
('AleaActaEst', 'sukhoi-30', {'weight': 7}),
('AleaActaEst', 'taeric', {'weight': 2}),
('AleaActaEst', 'talesforce', {'weight': 2}),
('AleaActaEst', 'tangliangl', {'weight': 4}),
('AleaActaEst', 'tcpcoder', {'weight': 4}),
('AleaActaEst', 'the_best', {'weight': 11}),
('AleaActaEst', 'tomaM', {'weight': 4}),
('AleaActaEst', 'tushak', {'weight': 9}),
('AleaActaEst', 'ufokiller', {'weight': 1}),
('AleaActaEst', 'uhmateush', {'weight': 1}),
('AleaActaEst', 'vangavroche', {'weight': 3}),
('AleaActaEst', 'vbailey', {'weight': 2}),
('AleaActaEst', 'velorien', {'weight': 1}),
('AleaActaEst', 'veredox', {'weight': 1}),
('AleaActaEst', 'veshu', {'weight': 2}),
('AleaActaEst', 'vexorian', {'weight': 1}),
('AleaActaEst', 'vijay03', {'weight': 4}),
('AleaActaEst', 'vikasrohit', {'weight': 4}),
('AleaActaEst', 'vilain', {'weight': 7}),
('AleaActaEst', 'vitamin', {'weight': 1}),
('AleaActaEst', 'viviz', {'weight': 1}),
('AleaActaEst', 'volt', {'weight': 1}),
('AleaActaEst', 'wahaaaaa', {'weight': 1}),
('AleaActaEst', 'wang_liang', {'weight': 2}),
('AleaActaEst', 'wiedzmin', {'weight': 1}),
('AleaActaEst', 'will.xie', {'weight': 1}),
('AleaActaEst', 'winterflame', {'weight': 1}),
('AleaActaEst', 'woodjhon', {'weight': 4}),
('AleaActaEst', 'xOberon', {'weight': 2}),
('AleaActaEst', 'xiaomuzi', {'weight': 1}),
('AleaActaEst', 'xiaowulang', {'weight': 1}),
('AleaActaEst', 'xin135', {'weight': 1}),
('AleaActaEst', 'xjtufreeman', {'weight': 1}),
('AleaActaEst', 'xor_freecity', {'weight': 1}),
('AleaActaEst', 'ywu', {'weight': 3}),
('AleaActaEst', 'yyne', {'weight': 1}),
('AleaActaEst', 'z7oka', {'weight': 1}),
('AleaActaEst', 'zaixiang', {'weight': 8}),
('AleaActaEst', 'zhaofu(do_ob)', {'weight': 1}),
('AleaActaEst', 'zhengjuyu', {'weight': 1}),
('AleaActaEst', 'ziliang', {'weight': 1}),
('AleaActaEst', 'zju_jay', {'weight': 1}),
('AleaActaEst', 'zjucutefish', {'weight': 1}),
('AleaActaEst', 'zjutangtl', {'weight': 2}),
('AleaActaEst', 'zjuysp', {'weight': 1}),
('AleaActaEst', 'zmg', {'weight': 1}),
('AleaActaEst', 'zsudraco', {'weight': 27}),
('AlexHuang', 'Rkt119', {'weight': 1}),
('AlexHuang', 'Veve', {'weight': 1}),
('AlexHuang', 'VolodymyrK', {'weight': 3}),
('AlexHuang', 'candrei', {'weight': 1}),
('AlexHuang', 'gevak', {'weight': 1}),
('AlexHuang', 'hamdanil', {'weight': 2}),
('AlexHuang', 'subchap', {'weight': 1}),
('Amith', 'AdamSelene', {'weight': 1}),
('Amith', 'AleaActaEst', {'weight': 3}),
('Amith', 'BeBetter', {'weight': 1}),
('Amith', 'Indemar', {'weight': 1}),
('Amith', 'KickDream', {'weight': 1}),
('Amith', 'Luca', {'weight': 1}),
('Amith', 'Micha{Corp}', {'weight': 1}),
('Amith', 'YeGGo', {'weight': 2}),
('Amith', 'alexk984', {'weight': 1}),
('Amith', 'argolite', {'weight': 2}),
('Amith', 'axiom', {'weight': 1}),
('Amith', 'cyberjag', {'weight': 1}),
('Amith', 'd000hg', {'weight': 2}),
('Amith', 'dljg718', {'weight': 1}),
('Amith', 'dmks', {'weight': 1}),
('Amith', 'elkhawajah', {'weight': 4}),
('Amith', 'enefem21', {'weight': 1}),
('Amith', 'fabrizyo', {'weight': 1}),
('Amith', 'iRabbit', {'weight': 1}),
('Amith', 'imrankane2005', {'weight': 1}),
('Amith', 'ivern_admin', {'weight': 1}),
('Amith', 'j3_guile', {'weight': 1}),
('Amith', 'jueyey', {'weight': 1}),
('Amith', 'kalyan_chekuri', {'weight': 1}),
('Amith', 'kyky', {'weight': 1}),
('Amith', 'lintc', {'weight': 1}),
('Amith', 'mohamede1945', {'weight': 1}),
('Amith', 'osok', {'weight': 1}),
('Amith', 'pivanof', {'weight': 1}),
('Amith', 'prunthaban', {'weight': 1}),
('Amith', 'pughboy', {'weight': 1}),
('Amith', 'rem', {'weight': 1}),
('Amith', 'rishabhagarwal', {'weight': 1}),
('Amith', 'romanoTC', {'weight': 1}),
('Amith', 'sampath01', {'weight': 1}),
('Amith', 'sb99', {'weight': 1}),
('Amith', 'snoopybaba', {'weight': 1}),
('Amith', 'tushak', {'weight': 1}),
('Amith', 'veshu', {'weight': 1}),
('Amith', 'vikasrohit', {'weight': 1}),
('Amith', 'vishal8725', {'weight': 1}),
('Amith', 'ywu', {'weight': 1}),
('Amston', 'sb99', {'weight': 1}),
('AngryLucifer', 'AdamSelene', {'weight': 1}),
('AngryLucifer', 'AleaActaEst', {'weight': 2}),
('AngryLucifer', 'Cagi', {'weight': 1}),
('AngryLucifer', 'Chenhong', {'weight': 3}),
('AngryLucifer', 'CoInitialize', {'weight': 1}),
('AngryLucifer', 'Indemar', {'weight': 2}),
('AngryLucifer', 'KingStone', {'weight': 1}),
('AngryLucifer', 'Luca', {'weight': 1}),
('AngryLucifer', 'MiG-29', {'weight': 2}),
('AngryLucifer', 'Orange_Cloud', {'weight': 3}),
('AngryLucifer', 'Outstanding', {'weight': 1}),
('AngryLucifer', 'Pasto', {'weight': 1}),
('AngryLucifer', 'RoBa', {'weight': 1}),
('AngryLucifer', 'Wendell', {'weight': 1}),
('AngryLucifer', 'argolite', {'weight': 1}),
('AngryLucifer', 'bbxiong', {'weight': 1}),
('AngryLucifer', 'bruce_zhang', {'weight': 1}),
('AngryLucifer', 'crackme', {'weight': 1}),
('AngryLucifer', 'cyberjag', {'weight': 2}),
('AngryLucifer', 'd000hg', {'weight': 2}),
('AngryLucifer', 'enefem21', {'weight': 1}),
('AngryLucifer', 'gniuxiao', {'weight': 2}),
('AngryLucifer', 'hohosky', {'weight': 1}),
('AngryLucifer', 'ivern_admin', {'weight': 2}),
('AngryLucifer', 'krabishe', {'weight': 1}),
('AngryLucifer', 'lijianzhong', {'weight': 1}),
('AngryLucifer', 'liuliquan', {'weight': 1}),
('AngryLucifer', 'magicat', {'weight': 2}),
('AngryLucifer', 'prunthaban', {'weight': 1}),
('AngryLucifer', 'retunsky', {'weight': 2}),
('AngryLucifer', 'sb99', {'weight': 1}),
('AngryLucifer', 'shen75', {'weight': 1}),
('AngryLucifer', 'uhmateush', {'weight': 1}),
('AngryLucifer', 'vikasrohit', {'weight': 1}),
('AngryLucifer', 'xiaowulang', {'weight': 5}),
('AngryLucifer', 'zaixiang', {'weight': 1}),
('AngryLucifer', 'zhengjuyu', {'weight': 3}),
('AngryLucifer', 'zjutangtl', {'weight': 1}),
('Anilm3', 'Herumacer', {'weight': 1}),
('Anilm3', 'RicardoSpica', {'weight': 1}),
('Anilm3', 'SBaldrich', {'weight': 1}),
('Anilm3', 'alacret', {'weight': 1}),
('Anilm3', 'david89', {'weight': 1}),
('Anilm3', 'edulopez', {'weight': 1}),
('Anilm3', 'fjiglesias', {'weight': 1}),
('Anilm3', 'himurajavier', {'weight': 1}),
('Anilm3', 'holt0102', {'weight': 1}),
('Anilm3', 'iRabbit', {'weight': 1}),
('Anilm3', 'kronenthaler', {'weight': 1}),
('Anilm3', 'silvavelosa', {'weight': 1}),
('Anilm3', 'vector9x', {'weight': 1}),
('Anilm3', 'victor.juquila', {'weight': 1}),
('Anna_Esseker', 'AjJi', {'weight': 1}),
('Anna_Esseker', 'AleaActaEst', {'weight': 1}),
('Anna_Esseker', 'Brahmand', {'weight': 1}),
('Anna_Esseker', 'Pops', {'weight': 1}),
('Anna_Esseker', 'ZPetrovich', {'weight': 1}),
('Anna_Esseker', 'argolite', {'weight': 1}),
('Anna_Esseker', 'cyberjag', {'weight': 1}),
('Anna_Esseker', 'd000hg', {'weight': 1}),
('Anna_Esseker', 'flytoj2ee', {'weight': 1}),
('Anna_Esseker', 'hkjacob', {'weight': 1}),
('Anna_Esseker', 'izhari', {'weight': 1}),
('Anna_Esseker', 'sampath01', {'weight': 1}),
('Anna_Esseker', 'savon_cn', {'weight': 1}),
('Anna_Esseker', 'total.frank', {'weight': 1}),
('Anna_Esseker', 'turuthok', {'weight': 1}),
('Anna_Esseker', 'ywu', {'weight': 1}),
('AreUReady', 'AleaActaEst', {'weight': 1}),
('AreUReady', 'MiG-29', {'weight': 1}),
('AreUReady', 'Pops', {'weight': 1}),
('AreUReady', 'argolite', {'weight': 1}),
('AreUReady', 'flytoj2ee', {'weight': 1}),
('AreUReady', 'prunthaban', {'weight': 1}),
('AreUReady', 'wang_liang', {'weight': 1}),
('Arjunan_Lavanya', 'VolodymyrK', {'weight': 1}),
('Arkind', 'AleaActaEst', {'weight': 1}),
('Arkind', 'Calbert', {'weight': 1}),
('Arkind', 'MiG-29', {'weight': 1}),
('Arkind', 'blmarket', {'weight': 1}),
('Arkind', 'faeton', {'weight': 1}),
('Arkind', 'hanshuai', {'weight': 1}),
('Arkind', 'kwright', {'weight': 1}),
('Arkind', 'masrur.mahmood', {'weight': 1}),
('Arkind', 'mohamede1945', {'weight': 1}),
('Arkind', 'pirosl_tc', {'weight': 1}),
('Arkind', 'sjbr', {'weight': 1}),
('Arkind', 'ufokiller', {'weight': 1}),
('AssertionsOn', 'AdamSelene', {'weight': 4}),
('AssertionsOn', 'Ag98', {'weight': 1}),
('AssertionsOn', 'AleaActaEst', {'weight': 18}),
('AssertionsOn', 'BLE', {'weight': 2}),
('AssertionsOn', 'Blues', {'weight': 1}),
('AssertionsOn', 'DanLazar', {'weight': 2}),
('AssertionsOn', 'FireIce', {'weight': 1}),
('AssertionsOn', 'Ghostar', {'weight': 3}),
('AssertionsOn', 'Indemar', {'weight': 6}),
('AssertionsOn', 'KickDream', {'weight': 2}),
('AssertionsOn', 'Luca', {'weight': 2}),
('AssertionsOn', 'MiG-29', {'weight': 11}),
('AssertionsOn', 'Orange_Cloud', {'weight': 1}),
('AssertionsOn', 'Ricepig', {'weight': 1}),
('AssertionsOn', 'Standlove', {'weight': 2}),
('AssertionsOn', 'TAG', {'weight': 2}),
('AssertionsOn', 'VolodymyrK', {'weight': 1}),
('AssertionsOn', 'YellowCloud', {'weight': 1}),
('AssertionsOn', '_skip_', {'weight': 1}),
('AssertionsOn', 'argolite', {'weight': 7}),
('AssertionsOn', 'bchops', {'weight': 1}),
('AssertionsOn', 'caru', {'weight': 2}),
('AssertionsOn', 'cmparish', {'weight': 1}),
('AssertionsOn', 'd000hg', {'weight': 4}),
('AssertionsOn', 'duner', {'weight': 1}),
('AssertionsOn', 'elkhawajah', {'weight': 1}),
('AssertionsOn', 'enefem21', {'weight': 1}),
('AssertionsOn', 'fabrizyo', {'weight': 1}),
('AssertionsOn', 'gevak', {'weight': 3}),
('AssertionsOn', 'hello-c', {'weight': 1}),
('AssertionsOn', 'isv', {'weight': 1}),
('AssertionsOn', 'ivern_admin', {'weight': 11}),
('AssertionsOn', 'jmpld40', {'weight': 2}),
('AssertionsOn', 'kurtrips', {'weight': 1}),
('AssertionsOn', 'mcards13', {'weight': 1}),
('AssertionsOn', 'mohamede1945', {'weight': 1}),
('AssertionsOn', 'neera', {'weight': 1}),
('AssertionsOn', 'onsky', {'weight': 1}),
('AssertionsOn', 'petermac80', {'weight': 1}),
('AssertionsOn', 'prunthaban', {'weight': 2}),
('AssertionsOn', 'romanoTC', {'weight': 1}),
('AssertionsOn', 'rsial2', {'weight': 1}),
('AssertionsOn', 'sb99', {'weight': 4}),
('AssertionsOn', 'sukhoi-30', {'weight': 7}),
('AssertionsOn', 'tc', {'weight': 1}),
('AssertionsOn', 'tcpcoder', {'weight': 2}),
('AssertionsOn', 'vijay03', {'weight': 5}),
('AssertionsOn', 'xiaowulang', {'weight': 1}),
('AssertionsOn', 'xor_freecity', {'weight': 1}),
('AssertionsOn', 'zaixiang', {'weight': 2}),
('BLE', 'AdamSelene', {'weight': 1}),
('BLE', 'AleaActaEst', {'weight': 9}),
('BLE', 'AssertionsOn', {'weight': 2}),
('BLE', 'CLE', {'weight': 1}),
('BLE', 'Ghostar', {'weight': 2}),
('BLE', 'Indemar', {'weight': 3}),
('BLE', 'JLucas', {'weight': 1}),
('BLE', 'KickDream', {'weight': 1}),
('BLE', 'LimoWanKenobi', {'weight': 1}),
('BLE', 'Luca', {'weight': 1}),
('BLE', 'MiG-29', {'weight': 12}),
('BLE', 'Micha{Corp}', {'weight': 3}),
('BLE', 'Mozgastik', {'weight': 1}),
('BLE', 'Orange_Cloud', {'weight': 2}),
('BLE', 'Ricepig', {'weight': 1}),
('BLE', 'Standlove', {'weight': 2}),
('BLE', 'TAG', {'weight': 2}),
('BLE', 'Urmass', {'weight': 1}),
('BLE', 'VolodymyrK', {'weight': 9}),
('BLE', 'Wendell', {'weight': 2}),
('BLE', 'Xuchen', {'weight': 1}),
('BLE', 'Yeung', {'weight': 4}),
('BLE', 'akinwale', {'weight': 1}),
('BLE', 'albertwang', {'weight': 2}),
('BLE', 'am_i_neh', {'weight': 1}),
('BLE', 'argolite', {'weight': 1}),
('BLE', 'axiom', {'weight': 2}),
('BLE', 'bchops', {'weight': 1}),
('BLE', 'bruce_zhang', {'weight': 1}),
('BLE', 'candrei', {'weight': 1}),
('BLE', 'caru', {'weight': 1}),
('BLE', 'cyberjag', {'weight': 4}),
('BLE', 'd000hg', {'weight': 1}),
('BLE', 'delemach', {'weight': 1}),
('BLE', 'dinu.07', {'weight': 1}),
('BLE', 'dobavictor', {'weight': 2}),
('BLE', 'duner', {'weight': 7}),
('BLE', 'elkhawajah', {'weight': 5}),
('BLE', 'fabrizyo', {'weight': 1}),
('BLE', 'fajar.mln', {'weight': 1}),
('BLE', 'flying2hk', {'weight': 1}),
('BLE', 'flytoj2ee', {'weight': 2}),
('BLE', 'frozenfx', {'weight': 1}),
('BLE', 'fvillaf', {'weight': 1}),
('BLE', 'gevak', {'weight': 2}),
('BLE', 'hamdanil', {'weight': 4}),
('BLE', 'hotblue', {'weight': 1}),
('BLE', 'hzieemin', {'weight': 1}),
('BLE', 'iRabbit', {'weight': 2}),
('BLE', 'ivern_admin', {'weight': 5}),
('BLE', 'iversonLv', {'weight': 1}),
('BLE', 'jthread', {'weight': 1}),
('BLE', 'jueyey', {'weight': 1}),
('BLE', 'kurtrips', {'weight': 3}),
('BLE', 'lbellingTC', {'weight': 1}),
('BLE', 'lijianzhong', {'weight': 1}),
('BLE', 'lintc', {'weight': 1}),
('BLE', 'mekanizumu', {'weight': 1}),
('BLE', 'microwishing', {'weight': 1}),
('BLE', 'mohamede1945', {'weight': 3}),
('BLE', 'morehappiness', {'weight': 3}),
('BLE', 'murphydog', {'weight': 2}),
('BLE', 'nicka81', {'weight': 1}),
('BLE', 'nikolay83', {'weight': 3}),
('BLE', 'nowind_lee', {'weight': 1}),
('BLE', 'onsky', {'weight': 1}),
('BLE', 'prunthaban', {'weight': 1}),
('BLE', 'qiucx0161', {'weight': 1}),
('BLE', 'qjx', {'weight': 1}),
('BLE', 'retunsky', {'weight': 1}),
('BLE', 'rom_coder', {'weight': 4}),
('BLE', 'sah2ed', {'weight': 2}),
('BLE', 'sampath01', {'weight': 6}),
('BLE', 'sawyer', {'weight': 1}),
('BLE', 'sb99', {'weight': 1}),
('BLE', 'smallka', {'weight': 1}),
('BLE', 'sukhoi-30', {'weight': 5}),
('BLE', 'tangliangl', {'weight': 1}),
('BLE', 'tcpcoder', {'weight': 1}),
('BLE', 'the_best', {'weight': 2}),
('BLE', 'vangavroche', {'weight': 1}),
('BLE', 'vexorian', {'weight': 1}),
('BLE', 'vijay03', {'weight': 1}),
('BLE', 'vilain', {'weight': 1}),
('BLE', 'volt', {'weight': 1}),
('BLE', 'xuanniao', {'weight': 1}),
('BLE', 'zaixiang', {'weight': 5}),
('BLE', 'zhihuangjin', {'weight': 1}),
('BLE', 'zjutangtl', {'weight': 1}),
('BLE', 'zsudraco', {'weight': 3}),
('BeBetter', '7realm', {'weight': 1}),
('BeBetter', 'AK_47', {'weight': 3}),
('BeBetter', 'ASilva', {'weight': 1}),
('BeBetter', 'AdamSelene', {'weight': 2}),
('BeBetter', 'AleaActaEst', {'weight': 17}),
('BeBetter', 'Amith', {'weight': 1}),
('BeBetter', 'Cagi', {'weight': 1}),
('BeBetter', 'Chenhong', {'weight': 9}),
('BeBetter', 'DixonD', {'weight': 2}),
('BeBetter', 'Eeyore', {'weight': 1}),
('BeBetter', 'Eryx', {'weight': 1}),
('BeBetter', 'FireIce', {'weight': 6}),
('BeBetter', 'Ghostar', {'weight': 7}),
('BeBetter', 'Hacker_QC', {'weight': 2}),
('BeBetter', 'Indemar', {'weight': 10}),
('BeBetter', 'KingStone', {'weight': 1}),
('BeBetter', 'LimoWanKenobi', {'weight': 1}),
('BeBetter', 'LongAway2', {'weight': 2}),
('BeBetter', 'Luca', {'weight': 4}),
('BeBetter', 'Lunarmony', {'weight': 1}),
('BeBetter', 'MiG-29', {'weight': 7}),
('BeBetter', 'Micha{Corp}', {'weight': 1}),
('BeBetter', 'NeverSurrender', {'weight': 2}),
('BeBetter', 'Nil_ct', {'weight': 1}),
('BeBetter', 'Orange_Cloud', {'weight': 20}),
('BeBetter', 'PE', {'weight': 1}),
('BeBetter', 'Pops', {'weight': 5}),
('BeBetter', 'Rustyoldman', {'weight': 1}),
('BeBetter', 'Savior', {'weight': 2}),
('BeBetter', 'ShindouHikaru', {'weight': 3}),
('BeBetter', 'TAG', {'weight': 6}),
('BeBetter', 'ThinMan', {'weight': 1}),
('BeBetter', 'TonyJ', {'weight': 1}),
('BeBetter', 'VolodymyrK', {'weight': 3}),
('BeBetter', 'Wendell', {'weight': 1}),
('BeBetter', 'Xuchen', {'weight': 3}),
('BeBetter', 'akinwale', {'weight': 4}),
('BeBetter', 'amit_pundir', {'weight': 4}),
('BeBetter', 'andrew.abbott', {'weight': 1}),
('BeBetter', 'argolite', {'weight': 5}),
('BeBetter', 'assistant', {'weight': 1}),
('BeBetter', 'axiom', {'weight': 5}),
('BeBetter', 'bauna', {'weight': 1}),
('BeBetter', 'bbskill', {'weight': 2}),
('BeBetter', 'bbxiong', {'weight': 2}),
('BeBetter', 'bchops', {'weight': 1}),
('BeBetter', 'bohuss', {'weight': 1}),
('BeBetter', 'bramandia', {'weight': 3}),
('BeBetter', 'bruce_zhang', {'weight': 2}),
('BeBetter', 'bwright', {'weight': 1}),
('BeBetter', 'caru', {'weight': 2}),
('BeBetter', 'chippydip', {'weight': 1}),
('BeBetter', 'chuchao333', {'weight': 3}),
('BeBetter', 'clocy', {'weight': 3}),
('BeBetter', 'crackme', {'weight': 7}),
('BeBetter', 'cyberjag', {'weight': 10}),
('BeBetter', 'd000hg', {'weight': 9}),
('BeBetter', 'daiwb', {'weight': 1}),
('BeBetter', 'dcp', {'weight': 6}),
('BeBetter', 'dearQQ', {'weight': 1}),
('BeBetter', 'dfn', {'weight': 2}),
('BeBetter', 'duner', {'weight': 6}),
('BeBetter', 'duxiaoyang', {'weight': 1}),
('BeBetter', 'elkhawajah', {'weight': 8}),
('BeBetter', 'enefem21', {'weight': 15}),
('BeBetter', 'eraserhd', {'weight': 1}),
('BeBetter', 'fabrizyo', {'weight': 3}),
('BeBetter', 'fastprogrammer', {'weight': 1}),
('BeBetter', 'flying2hk', {'weight': 4}),
('BeBetter', 'flytoj2ee', {'weight': 1}),
('BeBetter', 'fvillaf', {'weight': 2}),
('BeBetter', 'gempel', {'weight': 1}),
('BeBetter', 'gentva', {'weight': 1}),
('BeBetter', 'gets0ul', {'weight': 1}),
('BeBetter', 'gevak', {'weight': 2}),
('BeBetter', 'gniuxiao', {'weight': 10}),
('BeBetter', 'hamdanil', {'weight': 1}),
('BeBetter', 'hello-c', {'weight': 1}),
('BeBetter', 'hotblue', {'weight': 1}),
('BeBetter', 'humblefool', {'weight': 1}),
('BeBetter', 'icyriver', {'weight': 1}),
('BeBetter', 'ivern', {'weight': 1}),
('BeBetter', 'ivern_admin', {'weight': 29}),
('BeBetter', 'j3_guile', {'weight': 2}),
('BeBetter', 'jhughes', {'weight': 1}),
('BeBetter', 'jmpld40', {'weight': 1}),
('BeBetter', 'jorsef', {'weight': 1}),
('BeBetter', 'jueyey', {'weight': 3}),
('BeBetter', 'kakarotto', {'weight': 2}),
('BeBetter', 'kalyan_chekuri', {'weight': 1}),
('BeBetter', 'kurtrips', {'weight': 6}),
('BeBetter', 'kyky', {'weight': 9}),
('BeBetter', 'lijianzhong', {'weight': 2}),
('BeBetter', 'linke1125', {'weight': 1}),
('BeBetter', 'live_world', {'weight': 1}),
('BeBetter', 'lmmortal', {'weight': 6}),
('BeBetter', 'magicat', {'weight': 1}),
('BeBetter', 'magicpig', {'weight': 2}),
('BeBetter', 'marijnk', {'weight': 1}),
('BeBetter', 'meandnobodyelse', {'weight': 1}),
('BeBetter', 'mekanizumu', {'weight': 1}),
('BeBetter', 'mess', {'weight': 5}),
('BeBetter', 'microwishing', {'weight': 1}),
('BeBetter', 'mike', {'weight': 1}),
('BeBetter', 'mohamede1945', {'weight': 8}),
('BeBetter', 'moon.river', {'weight': 4}),
('BeBetter', 'morehappiness', {'weight': 1}),
('BeBetter', 'mpaulse', {'weight': 1}),
('BeBetter', 'murphydog', {'weight': 1}),
('BeBetter', 'netsafe', {'weight': 3}),
('BeBetter', 'nhzp339', {'weight': 1}),
('BeBetter', 'nowind_lee', {'weight': 1}),
('BeBetter', 'okoi80', {'weight': 1}),
('BeBetter', 'oldbam', {'weight': 1}),
('BeBetter', 'onsky', {'weight': 1}),
('BeBetter', 'osok', {'weight': 1}),
('BeBetter', 'petermac80', {'weight': 1}),
('BeBetter', 'pinoydream', {'weight': 3}),
('BeBetter', 'pivanof', {'weight': 1}),
('BeBetter', 'progloco', {'weight': 1}),
('BeBetter', 'prunthaban', {'weight': 2}),
('BeBetter', 'pulky', {'weight': 1}),
('BeBetter', 'qiucx0161', {'weight': 3}),
('BeBetter', 'rajwirock', {'weight': 1}),
('BeBetter', 'real_vg', {'weight': 6}),
('BeBetter', 'restarter', {'weight': 1}),
('BeBetter', 'retunsky', {'weight': 9}),
('BeBetter', 'romanoTC', {'weight': 16}),
('BeBetter', 'saarixx', {'weight': 1}),
('BeBetter', 'sare', {'weight': 3}),
('BeBetter', 'sb99', {'weight': 5}),
('BeBetter', 'scamp', {'weight': 1}),
('BeBetter', 'selvaa89', {'weight': 1}),
('BeBetter', 'slion', {'weight': 2}),
('BeBetter', 'sparemax', {'weight': 1}),
('BeBetter', 'sukhoi-30', {'weight': 1}),
('BeBetter', 'taeric', {'weight': 1}),
('BeBetter', 'tangliangl', {'weight': 2}),
('BeBetter', 'telly12', {'weight': 1}),
('BeBetter', 'the_best', {'weight': 3}),
('BeBetter', 'tushak', {'weight': 1}),
('BeBetter', 'tyrian', {'weight': 1}),
('BeBetter', 'vikasrohit', {'weight': 1}),
('BeBetter', 'vilain', {'weight': 3}),
('BeBetter', 'vitamin', {'weight': 1}),
('BeBetter', 'viviz', {'weight': 1}),
('BeBetter', 'wiedzmin', {'weight': 1}),
('BeBetter', 'will.xie', {'weight': 1}),
('BeBetter', 'winterflame', {'weight': 1}),
('BeBetter', 'woodjhon', {'weight': 1}),
('BeBetter', 'xiaomuzi', {'weight': 1}),
('BeBetter', 'xor_freecity', {'weight': 1}),
('BeBetter', 'z7oka', {'weight': 1}),
('BeBetter', 'zaixiang', {'weight': 5}),
('BeBetter', 'zhongqiangzhang', {'weight': 1}),
('BeBetter', 'zju_jay', {'weight': 2}),
('BeBetter', 'zjutangtl', {'weight': 5}),
('BeBetter', 'zmg', {'weight': 1}),
('BeBetter', 'zsudraco', {'weight': 6}),
('Beijing2008', '7realm', {'weight': 1}),
('Beijing2008', 'DixonD', {'weight': 2}),
('Beijing2008', 'KickDream', {'weight': 1}),
('Beijing2008', 'Pops', {'weight': 1}),
('Beijing2008', 'TAG', {'weight': 1}),
('Beijing2008', 'VolodymyrK', {'weight': 1}),
('Beijing2008', 'akinwale', {'weight': 1}),
('Beijing2008', 'duner', {'weight': 1}),
('Beijing2008', 'ivern_admin', {'weight': 1}),
('Beijing2008', 'morehappiness', {'weight': 1}),
('Beijing2008', 'mumujava', {'weight': 1}),
('Beijing2008', 'rolian', {'weight': 1}),
('Beijing2008', 'romanoTC', {'weight': 1}),
('Beijing2008', 'zaixiang', {'weight': 1}),
('BigPotato', 'slinghappy', {'weight': 1}),
('BlackMagic', 'TMALBONPH', {'weight': 2}),
('BlackMagic', 'VolodymyrK', {'weight': 1}),
('BlackMagic', 'akinwale', {'weight': 1}),
('BlackMagic', 'elkhawajah', {'weight': 1}),
('BlackMagic', 'izhari', {'weight': 1}),
('BlackMagic', 'j3_guile', {'weight': 1}),
('BlackMagic', 'leo_lol', {'weight': 1}),
